flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '264', 'delay': 34, 'scheduled': '2023-11-27T09:10:00+00:00', 'estimated': '2023-11-27T09:10:00+00:00', 'actual': '2023-11-27T09:44:00+00:00', 'estimated_runway': '2023-11-27T09:44:00+00:00', 'actual_runway': '2023-11-27T09:44:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 5, 'scheduled': '2023-11-27T12:50:00+00:00', 'estimated': '2023-11-27T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '7934', 'iata': 'DL7934', 'icao': 'DAL7934', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '469', 'flight_iata': 'ke469', 'flight_icao': 'kal469'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '5849', 'iata': 'MF5849', 'icao': 'CXA5849', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8659', 'flight_iata': 'gj8659', 'flight_icao': 'cdc8659'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '2659', 'iata': 'HU2659', 'icao': 'CHH2659', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8659', 'flight_iata': 'gj8659', 'flight_icao': 'cdc8659'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '2149', 'iata': 'TV2149', 'icao': 'TBA2149', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8659', 'flight_iata': 'gj8659', 'flight_icao': 'cdc8659'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '4097', 'iata': '3U4097', 'icao': 'CSC4097', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8659', 'flight_iata': 'gj8659', 'flight_icao': 'cdc8659'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '4790', 'iata': 'CZ4790', 'icao': 'CSN4790', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8659', 'flight_iata': 'gj8659', 'flight_icao': 'cdc8659'}}",,
2023-11-27,active,"{'airport': 'Xuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'XUZ', 'icao': 'ZSXZ', 'terminal': 'T2', 'gate': '8', 'delay': 3, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:13:00+00:00', 'estimated_runway': '2023-11-27T10:13:00+00:00', 'actual_runway': '2023-11-27T10:13:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Loong Air', 'iata': 'GJ', 'icao': 'CDC'}","{'number': '8659', 'iata': 'GJ8659', 'icao': 'CDC8659', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Tianjin Binhai International', 'timezone': 'Asia/Shanghai', 'iata': 'TSN', 'icao': 'ZBTJ', 'terminal': '2', 'gate': '216', 'delay': 1, 'scheduled': '2023-11-27T13:15:00+00:00', 'estimated': '2023-11-27T13:15:00+00:00', 'actual': '2023-11-27T13:16:00+00:00', 'estimated_runway': '2023-11-27T13:16:00+00:00', 'actual_runway': '2023-11-27T13:16:00+00:00'}","{'airport': 'Hohhot', 'timezone': 'Asia/Shanghai', 'iata': 'HET', 'icao': 'ZBHH', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:35:00+00:00', 'estimated': '2023-11-27T14:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '2279', 'iata': 'SC2279', 'icao': 'CDG2279', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '4', 'gate': '71', 'delay': 18, 'scheduled': '2023-11-27T10:45:00+00:00', 'estimated': '2023-11-27T10:45:00+00:00', 'actual': '2023-11-27T11:02:00+00:00', 'estimated_runway': '2023-11-27T11:02:00+00:00', 'actual_runway': '2023-11-27T11:02:00+00:00'}","{'airport': 'Tianjin Binhai International', 'timezone': 'Asia/Shanghai', 'iata': 'TSN', 'icao': 'ZBTJ', 'terminal': '2', 'gate': None, 'baggage': '13', 'delay': None, 'scheduled': '2023-11-27T13:35:00+00:00', 'estimated': '2023-11-27T13:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '2838', 'iata': 'CA2838', 'icao': 'CCA2838', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '4', 'gate': 'K8', 'delay': 22, 'scheduled': '2023-11-27T10:50:00+00:00', 'estimated': '2023-11-27T10:50:00+00:00', 'actual': '2023-11-27T11:11:00+00:00', 'estimated_runway': '2023-11-27T11:11:00+00:00', 'actual_runway': '2023-11-27T11:11:00+00:00'}","{'airport': 'Daguocun', 'timezone': 'Asia/Shanghai', 'iata': 'SJW', 'icao': 'ZBSJ', 'terminal': 'T2', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-27T13:55:00+00:00', 'estimated': '2023-11-27T13:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Spring Airlines', 'iata': '9C', 'icao': 'CQH'}","{'number': '8976', 'iata': '9C8976', 'icao': 'CQH8976', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Xiamen', 'timezone': 'Asia/Shanghai', 'iata': 'XMN', 'icao': 'ZSAM', 'terminal': '4', 'gate': 'K8', 'delay': 14, 'scheduled': '2023-11-27T10:55:00+00:00', 'estimated': '2023-11-27T10:55:00+00:00', 'actual': '2023-11-27T11:08:00+00:00', 'estimated_runway': '2023-11-27T11:08:00+00:00', 'actual_runway': '2023-11-27T11:08:00+00:00'}","{'airport': 'Changchun', 'timezone': 'Asia/Shanghai', 'iata': 'CGQ', 'icao': 'ZYCC', 'terminal': '2', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-27T14:45:00+00:00', 'estimated': '2023-11-27T14:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Spring Airlines', 'iata': '9C', 'icao': 'CQH'}","{'number': '8727', 'iata': '9C8727', 'icao': 'CQH8727', 'codeshared': None}","{'registration': 'B-1656', 'iata': 'A320', 'icao': 'A320', 'icao24': '780DC5'}","{'updated': '2023-11-27T03:50:04+00:00', 'latitude': 25.9834, 'longitude': 119.564, 'altitude': 7498.08, 'direction': 17, 'speed_horizontal': 822.288, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Abha', 'timezone': 'Asia/Riyadh', 'iata': 'AHB', 'icao': 'OEAB', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-27T07:25:00+00:00', 'estimated': '2023-11-27T07:25:00+00:00', 'actual': '2023-11-27T07:34:00+00:00', 'estimated_runway': '2023-11-27T07:34:00+00:00', 'actual_runway': '2023-11-27T07:34:00+00:00'}","{'airport': 'King Khaled International', 'timezone': 'Asia/Riyadh', 'iata': 'RUH', 'icao': 'OERK', 'terminal': 'T5', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T09:00:00+00:00', 'estimated': '2023-11-27T09:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'flynas', 'iata': 'XY', 'icao': 'KNE'}","{'number': '84', 'iata': 'XY84', 'icao': 'KNE84', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '2', 'gate': '81', 'delay': 26, 'scheduled': '2023-11-27T09:15:00+00:00', 'estimated': '2023-11-27T09:15:00+00:00', 'actual': '2023-11-27T09:40:00+00:00', 'estimated_runway': '2023-11-27T09:40:00+00:00', 'actual_runway': '2023-11-27T09:40:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:35:00+00:00', 'estimated': '2023-11-27T14:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia X', 'iata': 'D7', 'icao': 'XAX'}","{'number': '601', 'iata': 'D7601', 'icao': 'XAX601', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Harbin', 'timezone': 'Asia/Shanghai', 'iata': 'HRB', 'icao': 'ZYHB', 'terminal': 'T2', 'gate': '39', 'delay': 7, 'scheduled': '2023-11-27T12:20:00+00:00', 'estimated': '2023-11-27T12:20:00+00:00', 'actual': '2023-11-27T12:27:00+00:00', 'estimated_runway': '2023-11-27T12:27:00+00:00', 'actual_runway': '2023-11-27T12:27:00+00:00'}","{'airport': 'Heihe', 'timezone': 'Asia/Shanghai', 'iata': 'HEK', 'icao': 'ZYHE', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T13:45:00+00:00', 'estimated': '2023-11-27T13:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '5613', 'iata': 'MU5613', 'icao': 'CES5613', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Ufa International Airport', 'timezone': 'Asia/Yekaterinburg', 'iata': 'UFA', 'icao': 'UWUU', 'terminal': '1', 'gate': None, 'delay': 20, 'scheduled': '2023-11-27T05:40:00+00:00', 'estimated': '2023-11-27T05:40:00+00:00', 'actual': '2023-11-27T06:00:00+00:00', 'estimated_runway': '2023-11-27T06:00:00+00:00', 'actual_runway': '2023-11-27T06:00:00+00:00'}","{'airport': 'Novy Urengoy', 'timezone': 'Asia/Yekaterinburg', 'iata': 'NUX', 'icao': 'USMU', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T08:30:00+00:00', 'estimated': '2023-11-27T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'UTair Aviation', 'iata': 'UT', 'icao': 'UTA'}","{'number': '185', 'iata': 'UT185', 'icao': 'UTA185', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Murtala Muhammed', 'timezone': 'Africa/Lagos', 'iata': 'LOS', 'icao': 'DNMM', 'terminal': '2', 'gate': None, 'delay': 12, 'scheduled': '2023-11-27T05:10:00+00:00', 'estimated': '2023-11-27T05:10:00+00:00', 'actual': '2023-11-27T05:21:00+00:00', 'estimated_runway': '2023-11-27T05:21:00+00:00', 'actual_runway': '2023-11-27T05:21:00+00:00'}","{'airport': 'Mohamed V', 'timezone': 'Africa/Casablanca', 'iata': 'CMN', 'icao': 'GMMN', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T09:55:00+00:00', 'estimated': '2023-11-27T09:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '7975', 'iata': 'AA7975', 'icao': 'AAL7975', 'codeshared': {'airline_name': 'royal air maroc', 'airline_iata': 'at', 'airline_icao': 'ram', 'flight_number': '554', 'flight_iata': 'at554', 'flight_icao': 'ram554'}}",,
2023-11-27,active,"{'airport': 'Xining', 'timezone': 'Asia/Shanghai', 'iata': 'XNN', 'icao': 'ZLXN', 'terminal': 'T2', 'gate': '4', 'delay': 1, 'scheduled': '2023-11-27T10:40:00+00:00', 'estimated': '2023-11-27T10:40:00+00:00', 'actual': '2023-11-27T10:34:00+00:00', 'estimated_runway': '2023-11-27T10:34:00+00:00', 'actual_runway': '2023-11-27T10:34:00+00:00'}","{'airport': None, 'timezone': None, 'iata': 'JHG', 'icao': 'ZPJH', 'terminal': 'T2', 'gate': None, 'baggage': '4', 'delay': None, 'scheduled': '2023-11-27T13:35:00+00:00', 'estimated': '2023-11-27T13:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ruili Airlines', 'iata': 'DR', 'icao': 'RLH'}","{'number': '5028', 'iata': 'DR5028', 'icao': 'RLH5028', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 19, 'scheduled': '2023-11-27T07:10:00+00:00', 'estimated': '2023-11-27T07:10:00+00:00', 'actual': '2023-11-27T07:29:00+00:00', 'estimated_runway': '2023-11-27T07:29:00+00:00', 'actual_runway': '2023-11-27T07:29:00+00:00'}","{'airport': 'Ted Stevens Anchorage International Airport', 'timezone': 'America/Anchorage', 'iata': 'ANC', 'icao': 'PANC', 'terminal': 'S', 'gate': None, 'baggage': None, 'delay': 40, 'scheduled': '2023-11-26T23:05:00+00:00', 'estimated': '2023-11-26T23:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Atlas Air', 'iata': '5Y', 'icao': 'GTI'}","{'number': '8765', 'iata': '5Y8765', 'icao': 'GTI8765', 'codeshared': None}","{'registration': 'N445MC', 'iata': 'B744', 'icao': 'B744', 'icao24': 'A55E46'}","{'updated': '2023-11-27T00:12:58+00:00', 'latitude': 23.2145, 'longitude': 119.658, 'altitude': 9448.8, 'direction': 58, 'speed_horizontal': 1046.38, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Yun Cheng', 'timezone': 'Asia/Shanghai', 'iata': 'YCU', 'icao': 'ZBYC', 'terminal': None, 'gate': '5', 'delay': 1, 'scheduled': '2023-11-27T10:10:00+00:00', 'estimated': '2023-11-27T10:10:00+00:00', 'actual': '2023-11-27T10:06:00+00:00', 'estimated_runway': '2023-11-27T10:06:00+00:00', 'actual_runway': '2023-11-27T10:06:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-27T12:00:00+00:00', 'estimated': '2023-11-27T12:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '5728', 'iata': 'CA5728', 'icao': 'CCA5728', 'codeshared': {'airline_name': 'kunming airlines', 'airline_iata': 'ky', 'airline_icao': 'kna', 'flight_number': '3048', 'flight_iata': 'ky3048', 'flight_icao': 'kna3048'}}",,
